gutenberg_id,text
1532,"This gilded serpent [pointing to Goneril.],--For your claim, fair"
1532,"sister,"
1532,I bar it in the interest of my wife;
1532,"'Tis she is subcontracted to this lord,"
1532,"And I, her husband, contradict your bans."
1532,"If you will marry, make your loves to me,--"
1532,My lady is bespoke.
1532,
1532,Gon.
1532,An interlude!
1532,
1532,Alb.
1532,"Thou art arm'd, Gloster:--let the trumpet sound:"
1532,If none appear to prove upon thy person
1532,"Thy heinous, manifest, and many treasons,"
1532,There is my pledge [throwing down a glove]; I'll prove it on thy
1532,"heart,"
1532,"Ere I taste bread, thou art in nothing less"
1532,Than I have here proclaim'd thee.
1532,
1532,Reg.
1532,"Sick, O, sick!"
1532,
1532,Gon.
1532,"[Aside.] If not, I'll ne'er trust medicine."
1532,
1532,Edm.
1532,There's my exchange [throwing down a glove]: what in the world he
1532,is
1532,"That names me traitor, villain-like he lies:"
1532,"Call by thy trumpet: he that dares approach,"
1532,"On him, on you, who not? I will maintain"
1532,My truth and honour firmly.
1532,
1532,Alb.
1532,"A herald, ho!"
1532,
1532,Edm.
1532,"A herald, ho, a herald!"
1532,
1532,Alb.
1532,"Trust to thy single virtue; for thy soldiers,"
1532,"All levied in my name, have in my name"
1532,Took their discharge.
1532,
1532,Reg.
1532,My sickness grows upon me.
1532,
1532,Alb.
1532,She is not well. Convey her to my tent.
1532,
1532,"[Exit Regan, led.]"
1532,
1532,[Enter a Herald.]
1532,
1532,"Come hither, herald.--Let the trumpet sound,--"
1532,And read out this.
1532,
1532,Officer.
1532,"Sound, trumpet!"
1532,
1532,[A trumpet sounds.]
1532,
1532,Her.
1532,[Reads.] 'If any man of quality or degree within the lists of
1532,"the army will maintain upon Edmund, supposed Earl of Gloster,"
1532,"that he is a manifold traitor, let him appear by the third sound"
1532,of the trumpet. He is bold in his defence.'
1532,
1532,Edm.
1532,Sound!
1532,
1532,[First trumpet.]
1532,
1532,Her.
1532,Again!
1532,
1532,[Second trumpet.]
1532,
1532,Her.
1532,Again!
1532,
1532,"[Third trumpet. Trumpet answers within. Enter Edgar, armed,"
1532,preceded by a trumpet.]
1532,
1532,Alb.
1532,"Ask him his purposes, why he appears"
1532,Upon this call o' the trumpet.
1532,
1532,Her.
1532,What are you?
1532,"Your name, your quality? and why you answer"
1532,This present summons?
1532,
1532,Edg.
1532,"Know, my name is lost;"
1532,By treason's tooth bare-gnawn and canker-bit.
1532,Yet am I noble as the adversary
1532,I come to cope.
1532,
1532,Alb.
1532,Which is that adversary?
1532,
1532,Edg.
1532,What's he that speaks for Edmund Earl of Gloster?
1532,
1532,Edm.
1532,Himself:--what say'st thou to him?
1532,
1532,Edg.
1532,"Draw thy sword,"
1532,"That, if my speech offend a noble heart,"
1532,Thy arm may do thee justice: here is mine.
1532,"Behold, it is the privilege of mine honours,"
1532,"My oath, and my profession: I protest,--"
1532,"Maugre thy strength, youth, place, and eminence,"
1532,"Despite thy victor sword and fire-new fortune,"
1532,"Thy valour and thy heart,--thou art a traitor;"
1532,"False to thy gods, thy brother, and thy father;"
1532,Conspirant 'gainst this high illustrious prince;
1532,"And, from the extremest upward of thy head"
1532,"To the descent and dust beneath thy foot,"
1532,"A most toad-spotted traitor. Say thou 'No,'"
1532,"This sword, this arm, and my best spirits are bent"
1532,"To prove upon thy heart, whereto I speak,"
1532,Thou liest.
1532,
1532,Edm.
1532,In wisdom I should ask thy name;
1532,"But since thy outside looks so fair and warlike,"
1532,"And that thy tongue some say of breeding breathes,"
1532,What safe and nicely I might well delay
1532,"By rule of knighthood, I disdain and spurn:"
1532,Back do I toss those treasons to thy head;
1532,With the hell-hated lie o'erwhelm thy heart;
1532,"Which,--for they yet glance by and scarcely bruise,--"
1532,"This sword of mine shall give them instant way,"
1532,"Where they shall rest for ever.--Trumpets, speak!"
1532,
1532,[Alarums. They fight. Edmund falls.]
1532,
1532,Alb.
1532,"Save him, save him!"
1532,
1532,Gon.
1532,"This is mere practice, Gloster:"
1532,By the law of arms thou wast not bound to answer
1532,"An unknown opposite; thou art not vanquish'd,"
1532,But cozen'd and beguil'd.
1532,
1532,Alb.
1532,"Shut your mouth, dame,"
1532,"Or with this paper shall I stop it:--Hold, sir;"
1532,"Thou worse than any name, read thine own evil:--"
1532,"No tearing, lady; I perceive you know it."
1532,
1532,[Gives the letter to Edmund.]
1532,
1532,Gon.
1532,"Say if I do,--the laws are mine, not thine:"
1532,Who can arraign me for't?
1532,
1532,Alb.
1532,Most monstrous!
1532,Know'st thou this paper?
1532,
1532,Gon.
1532,Ask me not what I know.
1532,
1532,[Exit.]
1532,
1532,Alb.
1532,Go after her: she's desperate; govern her.
1532,
1532,"[To an Officer, who goes out.]"
1532,
1532,Edm.
1532,"What, you have charg'd me with, that have I done;"
1532,"And more, much more; the time will bring it out:"
1532,"'Tis past, and so am I.--But what art thou"
1532,"That hast this fortune on me? If thou'rt noble,"
1532,I do forgive thee.
1532,
1532,Edg.
1532,Let's exchange charity.
1532,"I am no less in blood than thou art, Edmund;"
1532,"If more, the more thou hast wrong'd me."
1532,"My name is Edgar, and thy father's son."
1532,"The gods are just, and of our pleasant vices"
1532,Make instruments to plague us:
1532,The dark and vicious place where thee he got
1532,Cost him his eyes.
1532,
1532,Edm.
1532,Thou hast spoken right; 'tis true;
1532,The wheel is come full circle; I am here.
1532,
1532,Alb.
1532,Methought thy very gait did prophesy
1532,A royal nobleness:--I must embrace thee:
1532,Let sorrow split my heart if ever I
1532,Did hate thee or thy father!
1532,
1532,Edg.
1532,"Worthy prince, I know't."
1532,
1532,Alb.
1532,Where have you hid yourself?
1532,How have you known the miseries of your father?
1532,
1532,Edg.
1532,"By nursing them, my lord.--List a brief tale;--"
1532,"And when 'tis told, O that my heart would burst!--"
1532,"The bloody proclamation to escape,"
1532,"That follow'd me so near,--O, our lives' sweetness!"
1532,That with the pain of death we'd hourly die
1532,Rather than die at once!)--taught me to shift
1532,Into a madman's rags; to assume a semblance
1532,That very dogs disdain'd; and in this habit
1532,"Met I my father with his bleeding rings,"
1532,"Their precious stones new lost; became his guide,"
1532,"Led him, begg'd for him, sav'd him from despair;"
1532,"Never,--O fault!--reveal'd myself unto him"
1532,"Until some half hour past, when I was arm'd;"
1532,"Not sure, though hoping of this good success,"
1532,"I ask'd his blessing, and from first to last"
1532,"Told him my pilgrimage: but his flaw'd heart,--"
1532,"Alack, too weak the conflict to support!--"
1532,"'Twixt two extremes of passion, joy and grief,"
1532,Burst smilingly.
1532,
1532,Edm.
1532,"This speech of yours hath mov'd me,"
1532,And shall perchance do good: but speak you on;
1532,You look as you had something more to say.
1532,
1532,Alb.
1532,"If there be more, more woeful, hold it in;"
1532,"For I am almost ready to dissolve,"
1532,Hearing of this.
1532,
1532,Edg.
1532,This would have seem'd a period
1532,"To such as love not sorrow; but another,"
1532,"To amplify too much, would make much more,"
1532,And top extremity.
1532,"Whilst I was big in clamour, came there a man"
1532,"Who, having seen me in my worst estate,"
1532,"Shunn'd my abhorr'd society; but then, finding"
1532,"Who 'twas that so endur'd, with his strong arms"
1532,"He fastened on my neck, and bellow'd out"
1532,As he'd burst heaven; threw him on my father;
1532,Told the most piteous tale of Lear and him
1532,That ever ear receiv'd: which in recounting
1532,"His grief grew puissant, and the strings of life"
1532,"Began to crack: twice then the trumpets sounded,"
1532,And there I left him tranc'd.
1532,
1532,Alb.
1532,But who was this?
1532,
1532,Edg.
1532,"Kent, sir, the banish'd Kent; who in disguise"
1532,Follow'd his enemy king and did him service
1532,Improper for a slave.
1532,
1532,"[Enter a Gentleman hastily, with a bloody knife.]"
1532,
1532,Gent.
1532,"Help, help! O, help!"
1532,
1532,Edg.
1532,What kind of help?
1532,
1532,Alb.
1532,"Speak, man."
1532,
1532,Edg.
1532,What means that bloody knife?
1532,
1532,Gent.
1532,"'Tis hot, it smokes;"
1532,It came even from the heart of--O! she's dead!
1532,
1532,Alb.
1532,"Who dead? speak, man."
1532,
1532,Gent.
1532,"Your lady, sir, your lady: and her sister"
1532,By her is poisoned; she hath confess'd it.
1532,
1532,Edm.
1532,I was contracted to them both: all three
1532,Now marry in an instant.
1532,
1532,Edg.
1532,Here comes Kent.
1532,
1532,Alb.
1532,"Produce their bodies, be they alive or dead:--"
1532,"This judgement of the heavens, that makes us tremble"
1532,Touches us not with pity. [Exit Gentleman.]
1532,
1532,[Enter Kent.]
1532,
1532,"O, is this he?"
1532,The time will not allow the compliment
1532,That very manners urges.
1532,
1532,Kent.
1532,I am come
1532,To bid my king and master aye good night:
1532,Is he not here?
1532,
1532,Alb.
1532,Great thing of us forgot!
1532,"Speak, Edmund, where's the king? and where's Cordelia?"
1532,
1532,[The bodies of Goneril and Regan are brought in.]
1532,
1532,"Seest thou this object, Kent?"
1532,
1532,Kent.
1532,"Alack, why thus?"
1532,
1532,Edm.
1532,Yet Edmund was belov'd.
1532,"The one the other poisoned for my sake,"
1532,And after slew herself.
1532,
1532,Alb.
1532,Even so.--Cover their faces.
1532,
1532,Edm.
1532,"I pant for life:--some good I mean to do,"
1532,"Despite of mine own nature. Quickly send,--"
1532,"Be brief in it,--to the castle; for my writ"
1532,Is on the life of Lear and on Cordelia:--
1532,"Nay, send in time."
1532,
1532,Alb.
1532,"Run, run, O, run!"
1532,
1532,Edg.
1532,"To who, my lord?--Who has the office? send"
1532,Thy token of reprieve.
1532,
1532,Edm.
1532,"Well thought on: take my sword,"
1532,Give it the Captain.
1532,
1532,Alb.
1532,Haste thee for thy life.
1532,
1532,[Exit Edgar.]
1532,
1532,Edm.
1532,He hath commission from thy wife and me
1532,"To hang Cordelia in the prison, and"
1532,"To lay the blame upon her own despair,"
1532,That she fordid herself.
1532,
1532,Alb.
1532,The gods defend her!--Bear him hence awhile.
1532,
1532,[Edmund is borne off.]
1532,
1532,"[Re-enter Lear, with Cordelia dead in his arms; Edgar, Officer,"
1532,and others following.]
1532,
1532,Lear.
1532,"Howl, howl, howl, howl!--O, you are men of stone."
1532,"Had I your tongues and eyes, I'ld use them so"
1532,That heaven's vault should crack.--She's gone for ever!--
1532,"I know when one is dead, and when one lives;"
1532,She's dead as earth.--Lend me a looking glass;
1532,"If that her breath will mist or stain the stone,"
1532,"Why, then she lives."
1532,
1532,Kent.
1532,Is this the promis'd end?
1532,
1532,Edg.
1532,Or image of that horror?
1532,
1532,Alb.
1532,"Fall, and cease!"
1532,
1532,Lear.
1532,"This feather stirs; she lives! If it be so,"
1532,It is a chance which does redeem all sorrows
1532,That ever I have felt.
1532,
1532,Kent.
1532,O my good master! [Kneeling.]
1532,
1532,Lear.
1532,"Pr'ythee, away!"
1532,
1532,Edg.
1532,"'Tis noble Kent, your friend."
1532,
1532,Lear.
1532,"A plague upon you, murderers, traitors all!"
1532,I might have sav'd her; now she's gone for ever!--
1532,"Cordelia, Cordelia! stay a little. Ha!"
1532,"What is't thou say'st?--Her voice was ever soft,"
1532,"Gentle, and low,--an excellent thing in woman.--"
1532,I kill'd the slave that was a-hanging thee.
1532,
1532,Off.
1532,"'Tis true, my lords, he did."
1532,
1532,Lear.
1532,"Did I not, fellow?"
1532,"I have seen the day, with my good biting falchion"
1532,"I would have made them skip: I am old now,"
1532,And these same crosses spoil me.--Who are you?
1532,Mine eyes are not o' the best:--I'll tell you straight.
1532,
1532,Kent.
1532,"If fortune brag of two she lov'd and hated,"
1532,One of them we behold.
1532,
1532,Lear.
1532,This is a dull sight. Are you not Kent?
1532,
1532,Kent.
1532,"The same,"
1532,Your servant Kent.--Where is your servant Caius?
1532,
1532,Lear.
1532,"He's a good fellow, I can tell you that;"
1532,"He'll strike, and quickly too:--he's dead and rotten."
1532,
1532,Kent.
1532,"No, my good lord; I am the very man,--"
1532,
1532,Lear.
1532,I'll see that straight.
1532,
1532,Kent.
1532,That from your first of difference and decay
1532,Have follow'd your sad steps.
1532,
1532,Lear.
1532,You are welcome hither.
1532,
1532,Kent.
1532,"Nor no man else:--All's cheerless, dark, and deadly.--"
1532,"Your eldest daughters have fordone themselves,"
1532,And desperately are dead.
1532,
1532,Lear.
1532,"Ay, so I think."
1532,
1532,Alb.
1532,He knows not what he says; and vain is it
1532,That we present us to him.
1532,
1532,Edg.
1532,Very bootless.
1532,
1532,[Enter a Officer.]
1532,
1532,Off.
1532,"Edmund is dead, my lord."
1532,
1532,Alb.
1532,That's but a trifle here.--
1532,"You lords and noble friends, know our intent."
1532,What comfort to this great decay may come
1532,"Shall be applied: for us, we will resign,"
1532,"During the life of this old majesty,"
1532,To him our absolute power:--[to Edgar and Kent] you to your
1532,rights;
1532,"With boot, and such addition as your honours"
1532,Have more than merited.--All friends shall taste
1532,"The wages of their virtue, and all foes"
1532,"The cup of their deservings.--O, see, see!"
1532,
1532,Lear.
1532,"And my poor fool is hang'd! No, no, no life!"
1532,"Why should a dog, a horse, a rat, have life,"
1532,"And thou no breath at all? Thou'lt come no more,"
1532,"Never, never, never, never, never!--"
1532,"Pray you undo this button:--thank you, sir.--"
1532,Do you see this? Look on her!--look!--her lips!--
1532,"Look there, look there!--"
1532,
1532,[He dies.]
1532,
1532,Edg.
1532,"He faints!--My lord, my lord!--"
1532,
1532,Kent.
1532,"Break, heart; I pr'ythee break!"
1532,
1532,Edg.
1532,"Look up, my lord."
1532,
1532,Kent.
1532,"Vex not his ghost: O, let him pass! he hates him"
1532,That would upon the rack of this rough world
1532,Stretch him out longer.
1532,
1532,Edg.
1532,He is gone indeed.
1532,
1532,Kent.
1532,"The wonder is, he hath endur'd so long:"
1532,He but usurp'd his life.
1532,
1532,Alb.
1532,Bear them from hence.--Our present business
1532,"Is general woe.--[To Kent and Edgar.] Friends of my soul, you"
1532,twain
1532,"Rule in this realm, and the gor'd state sustain."
1532,
1532,Kent.
1532,"I have a journey, sir, shortly to go;"
1532,"My master calls me,--I must not say no."
1532,
1532,Alb.
1532,The weight of this sad time we must obey;
1532,"Speak what we feel, not what we ought to say."
1532,The oldest have borne most: we that are young
